"appId","criteriaJson","date","replyDate","replyText","reviewId","score","scoreText","scrapedAt","text","thumbsUp","title","url","userImage","userName","version"
"com.fsn.nykaa",,"2026-08-19T19:54:08.810Z","2026-08-20T04:10:22.486Z","Hi, we appreciate your wonderful feedback!","1c250c49-6a14-42f3-a0fd-f63b34bcb9a9","3","3","2026-08-21T08:12:52.244Z","A little expensive","1",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1c250c49-6a14-42f3-a0fd-f63b34bcb9a9","https://play-lh.googleusercontent.com/a/ACg8ocKSmJk58-Ui-XbCwO6ugtHnVWDh3iJzlcFcguvDIUabsH6FGQ=mo","RIZWAN ALI","4.0.4"
"com.fsn.nykaa",,"2026-08-19T19:41:43.805Z","2026-08-19T19:46:42.876Z","Hi Shaheen Ansari, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","8f97966c-1f6c-4b16-bee5-bc5b01fd740c","5","5","2026-08-21T08:12:52.244Z","nice product","1",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8f97966c-1f6c-4b16-bee5-bc5b01fd740c","https://play-lh.googleusercontent.com/a/ACg8ocJfdXtqUrm1qVJVQzwSyUXUKDxbtIw8kKjTcE5ftCW2Jc6MiQ=mo","Shaheen Ansari","4.0.4"
"com.fsn.nykaa",,"2026-08-19T18:57:59.449Z","2026-08-20T04:08:04.728Z","Hi, thank you for the amazing feedback!","88b0e0f8-07b6-436c-9431-b156e6c8d9cc","5","5","2026-08-21T08:12:52.244Z","this app is very helpful with ol d skin care products to hair care..and genuiune product with ol d detail ..ovrall no 1 app in the playstore for skin care.. ..i m vry happy","1",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=88b0e0f8-07b6-436c-9431-b156e6c8d9cc","https://play-lh.googleusercontent.com/a-/ALV-UjVVWWlf6-j5o-Rp1EIZx-F0mwQRzTJUrQIL6lc29Liu28FdH6PGCw","Neha Nanu","4.0.4"
"com.fsn.nykaa",,"2026-08-19T18:52:50.687Z","2026-08-19T18:58:21.272Z","Hey Mahima Haththel, thank you for taking the time to rate us!","a3700528-504d-4f47-8cbe-f598e249c882","5","5","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=a3700528-504d-4f47-8cbe-f598e249c882","https://play-lh.googleusercontent.com/a-/ALV-UjVAt1zYhHtTS1sRJcz3eF3uoWxFMGmg-TYMBDTa5TgNpZs9cOI","Mahima Haththel","4.0.4"
"com.fsn.nykaa",,"2026-08-19T17:58:40.876Z","2026-08-19T18:03:53.910Z","Hi Priyankasingha Mira! We are sorry to hear about this. Please highlight this concern to us at support@nykaa.com, so the team can assist you with this.","1f931815-9066-4742-9bf1-2ed2c24bcafd","1","1","2026-08-21T08:12:52.244Z","very bad 👎","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1f931815-9066-4742-9bf1-2ed2c24bcafd","https://play-lh.googleusercontent.com/a/ACg8ocKyMnh8yo6i5ZoiPmsJxRAIGwfzmFfW-zfGVORGmqg1alkflg=mo","Priyankasingha Mira","4.0.4"
"com.fsn.nykaa",,"2026-08-19T17:55:02.727Z","2026-08-19T18:00:53.996Z","Hey Jannat Khan, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","16fe3aa4-8681-4355-8470-e79354518ad9","5","5","2026-08-21T08:12:52.244Z","nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=16fe3aa4-8681-4355-8470-e79354518ad9","https://play-lh.googleusercontent.com/a/ACg8ocLPUbyjNGwkRJajoe1UrvQWr4SLFqnKggZT-yVyOzN1TbVZ=mo","Jannat Khan","4.0.4"
"com.fsn.nykaa",,"2026-08-19T17:38:36.290Z","2026-08-19T17:45:48.358Z","Hey Muskan Saini, thank you for taking the time to rate us!","24ece57d-dd08-4595-9d32-12c7389802d4","5","5","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=24ece57d-dd08-4595-9d32-12c7389802d4","https://play-lh.googleusercontent.com/a-/ALV-UjX0G-l-Y5Tp4K6-nJMmXGsIUhp45aSNfK_CqNFjDOOa3q2AOG4","Muskan Saini","4.0.4"
"com.fsn.nykaa",,"2026-08-19T17:23:55.374Z","2026-08-19T17:30:41.757Z","Hi Bhoomi Patel, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","294e24e5-d5fc-4af9-a24e-5447bdc6cf76","4","4","2026-08-21T08:12:52.244Z","Good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=294e24e5-d5fc-4af9-a24e-5447bdc6cf76","https://play-lh.googleusercontent.com/a/ACg8ocIX_QKC9Qr32tLWy1_L5Zp0RmZloOdYnGs6Ky7VZ0CKS0I4Vw=mo","Bhoomi Patel","4.0.4"
"com.fsn.nykaa",,"2026-08-19T17:23:48.968Z","2026-08-19T17:30:39.887Z","Hi Vimala Devi, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","ad5da1a9-99d1-43bf-83ef-1a94b9fa0536","5","5","2026-08-21T08:12:52.244Z","Thank you for your great offers Nykaa...you are always the best...","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=ad5da1a9-99d1-43bf-83ef-1a94b9fa0536","https://play-lh.googleusercontent.com/a/ACg8ocIJaFZKnbkSj2v7eubua6fTZ3LyPdZTChCzPs1BdadNaCpnVQ=mo","Vimala Devi","4.0.4"
"com.fsn.nykaa",,"2026-08-19T16:57:55.256Z","2026-08-19T17:03:34.615Z","Hi Syed Ilyas, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","01e4b5b7-264a-4b2c-929e-9602589c1b6a","5","5","2026-08-21T08:12:52.244Z","best","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=01e4b5b7-264a-4b2c-929e-9602589c1b6a","https://play-lh.googleusercontent.com/a/ACg8ocJbQYAAGZgy_ARoXtpqM4LqZ6wIkBW67L4QiTx4_-QjOcds4Q=mo","Syed Ilyas","4.0.4"
"com.fsn.nykaa",,"2026-08-19T16:50:06.943Z","2026-08-20T04:07:01.573Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","b768c3c0-8fe1-4b9c-b621-db4ca049e592","5","5","2026-08-21T08:12:52.244Z","not give the coupen","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=b768c3c0-8fe1-4b9c-b621-db4ca049e592","https://play-lh.googleusercontent.com/a/ACg8ocLgJQCN4_3MntoY9-wrA0IN3jD_KJ-comwFWEuasCyuLegCig=mo","Anjali Sharma","4.0.4"
"com.fsn.nykaa",,"2026-08-19T16:32:21.150Z","2026-08-19T16:39:23.983Z","Hey Mehroon nisa, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","4778b7ea-9fdc-482a-9c24-aafe3eeee4c6","5","5","2026-08-21T08:12:52.244Z","very nice","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=4778b7ea-9fdc-482a-9c24-aafe3eeee4c6","https://play-lh.googleusercontent.com/a/ACg8ocKtSr_5cCaVSycatu2ly4cI39088KTax-BFr87nUH4wGZX1rg=mo","Mehroon nisa","4.0.3"
"com.fsn.nykaa",,"2026-08-19T16:25:49.695Z","2026-08-19T16:30:09.942Z","Hey Navya jatav, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","31cde3f8-4fcf-4bd7-baa7-dcf4b6e0c150","5","5","2026-08-21T08:12:52.244Z","best app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=31cde3f8-4fcf-4bd7-baa7-dcf4b6e0c150","https://play-lh.googleusercontent.com/a/ACg8ocLcKyHkon-D3Zjsvn23S5vn39goQN98eDxycZiRWZta9T7jCg=mo","Navya jatav","4.0.4"
"com.fsn.nykaa",,"2026-08-19T16:21:11.525Z","2026-08-19T16:27:07.300Z","Hi Abhi Abhishek, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","f63c3b06-2c2d-4c5c-944b-afbd3e3fddeb","4","4","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=f63c3b06-2c2d-4c5c-944b-afbd3e3fddeb","https://play-lh.googleusercontent.com/a/ACg8ocLs4uKXFB9GtIYbzjvs1HbPv1C5VucuAO6zNHDFf7G5vZT18fo=mo","Abhi Abhishek","4.0.4"
"com.fsn.nykaa",,"2026-08-19T16:01:16.894Z","2026-08-20T04:05:59.209Z","Hi, we regret to hear this. We'd like to investigate this further. Kindly write to us via email at support@nykaa.com, so that we can have this addressed for you.","2f562a2d-4f56-4215-9fae-2b0b5a88aabd","1","1","2026-08-21T08:12:52.244Z","Big Zero star rating to Nykaa, I have been following up every day on my order, it's been more than 10 days, for the past 3 days your service agents have been lying to me about refund. Yesterday, someone said it's escalated and refund initiated, today your agent says refund is being initiated today, very untrustworthy Company!! I stand by my review of a Big Zero Rating for Nykaa for their Delayed Delivery and poor customer service!!!! Already Emailed 3 days back not a single response so far!!","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=2f562a2d-4f56-4215-9fae-2b0b5a88aabd","https://play-lh.googleusercontent.com/a/ACg8ocJ4CrNBFUt13R-h387rgoaer9FF5x6oX4FjO4XModMP2XMGXg=mo","Bhuvaneswari Rajendran",
"com.fsn.nykaa","[{""criteria"":""vaf_phase1_loyalty_program"",""rating"":1},{""criteria"":""vaf_app_quality_ads_presence"",""rating"":2},{""criteria"":""vaf_app_quality_stability"",""rating"":1}]","2026-08-19T15:43:36.777Z","2026-08-19T15:50:35.658Z","Hi Josh Parmar! We are sorry to hear about this. Please highlight this concern to us at support@nykaa.com, so the team can assist you with this.","d51d2a0d-3617-4dcc-a952-fbd47783b5b8","1","1","2026-08-21T08:12:52.244Z","worst app don't you use it...I ordered a gift for someone and delivery delayed since 10 days and still not came showing 3 more days delay....even cannot cancel the order...I highly recommend use Amazon,flipkart or even messho but don't use this app please to all my brothers and sisters there","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d51d2a0d-3617-4dcc-a952-fbd47783b5b8","https://play-lh.googleusercontent.com/a/ACg8ocLh3--9oqB-u2quN5_y4P0KpNGYmQliIFwAif_fAcFvyAQLfA=mo","Josh Parmar","4.0.4"
"com.fsn.nykaa",,"2026-08-19T15:35:36.160Z","2026-08-19T15:41:14.719Z","Hi Divya Bisht, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","4cad38bb-65a3-4153-ab2f-95daa1ce640c","1","1","2026-08-21T08:12:52.244Z","very very very very very bad experience. . cancellation ki service hi ni h na Order return hora h bhut hi bkwas app h","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=4cad38bb-65a3-4153-ab2f-95daa1ce640c","https://play-lh.googleusercontent.com/a-/ALV-UjU3kRebbhBWchtqLPGkB8YAI6PkyYS1JCQoMX3pJv6SLLYwP2x_","Divya Bisht","4.0.4"
"com.fsn.nykaa",,"2026-08-19T15:32:53.583Z","2026-08-19T15:56:46.438Z","Hi, we appreciate your wonderful feedback! 💖

","76037845-0474-447d-aff1-3754de17c83a","5","5","2026-08-21T08:12:52.244Z","👍","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=76037845-0474-447d-aff1-3754de17c83a","https://play-lh.googleusercontent.com/a-/ALV-UjUn8yrKbxRm5VoNSpgqXup8loA4qg1Du0bnMn3OJhDktRtmMh0","NAMRATA PATEL","4.0.4"
"com.fsn.nykaa",,"2026-08-19T15:27:41.743Z","2026-08-19T15:56:51.573Z","Hi, we appreciate your wonderful feedback! 💖

","04c1e79d-f0d2-4f14-b4f2-c7ad0bbb21db","5","5","2026-08-21T08:12:52.244Z","I am happy discount bhi mila","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=04c1e79d-f0d2-4f14-b4f2-c7ad0bbb21db","https://play-lh.googleusercontent.com/a/ACg8ocL6U4olr5NJx759f-6PrJDsDPEgDJhUZD5w6MGzvc55FGXDmw=mo","Satyam Rajak","4.0.4"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_usability"",""rating"":2},{""criteria"":""vaf_phase1_loyalty_program"",""rating"":2},{""criteria"":""vaf_app_quality_ads_frequency"",""rating"":3}]","2026-08-19T15:10:30.553Z","2026-08-19T15:16:55.137Z","Hi palak tiwari, we request you to please email us at support@nykaa.com with your concerns so that we can have them addressed for you.","1e349ed4-3ade-4e4f-a1ca-45a0e359f8e1","1","1","2026-08-21T08:12:52.244Z","A very bad delivery experience it was my first order and firstly he delayed and secondly he didn't come another day because he reached the wrong place and my order got cancelled","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1e349ed4-3ade-4e4f-a1ca-45a0e359f8e1","https://play-lh.googleusercontent.com/a/ACg8ocILU2Jo3cDgq6jYEsGwlasGa3opvFu3pmYkDCMrl9s_BVzxoQ=mo","palak tiwari","4.0.4"
"com.fsn.nykaa",,"2026-08-19T15:04:42.938Z","2026-08-20T04:04:59.700Z","Hi, thank you for the rating!","15905144-9151-4df7-80cc-91024a6b238b","3","3","2026-08-21T08:12:52.244Z","this is my first order from this app I hope it make feel happy when I get my order","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=15905144-9151-4df7-80cc-91024a6b238b","https://play-lh.googleusercontent.com/a-/ALV-UjXKgivyD65w77uXPQqPKeIEIsm-ONDf5VduW5MsPxvytLaFT7g","Dashisha Dashisha","4.0.4"
"com.fsn.nykaa",,"2026-08-19T14:57:23.843Z","2026-08-19T15:29:13.490Z","Hi, we appreciate your wonderful feedback! 💖

","d44abead-3465-4791-9ebe-a4e44fc4ccf9","5","5","2026-08-21T08:12:52.244Z","easy to order .","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d44abead-3465-4791-9ebe-a4e44fc4ccf9","https://play-lh.googleusercontent.com/a/ACg8ocLGJjptdvoLMdPbwR2P0FltadIPTboKORNuagqxMUBIIgnyVg=mo","Priyanka Sharma","4.0.4"
"com.fsn.nykaa",,"2026-08-19T14:51:46.646Z","2026-08-19T15:29:31.460Z","Hi, we appreciate your wonderful feedback! 💖

","b310740f-f771-4137-9247-25f510a4cffc","5","5","2026-08-21T08:12:52.244Z","first experience","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=b310740f-f771-4137-9247-25f510a4cffc","https://play-lh.googleusercontent.com/a/ACg8ocLncDnhVgSvOC9JYjc5C8hNykf17nbBMEz3r9HbwaL-Wjh45w=mo","Ahktari","4.0.4"
"com.fsn.nykaa",,"2026-08-19T14:46:30.340Z","2026-08-19T14:53:22.934Z","Hey Amrita Raj, thank you for taking the time to rate us!","8f19cffb-0f20-4398-934f-96c356e488f4","5","5","2026-08-21T08:12:52.244Z","good and easy to purchase everything","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=8f19cffb-0f20-4398-934f-96c356e488f4","https://play-lh.googleusercontent.com/a-/ALV-UjVIs4RsvHiFuxOufjr-WsOnd10NzEV7XgHjcOLMP18KCQTp2Xu1","Amrita Raj","4.0.4"
"com.fsn.nykaa",,"2026-08-19T14:07:53.656Z","2026-08-19T14:13:57.132Z","Hey Omkar Singh, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","3a3a12b5-0cfc-46a7-b91f-95ed866c9f34","4","4","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=3a3a12b5-0cfc-46a7-b91f-95ed866c9f34","https://play-lh.googleusercontent.com/a/ACg8ocLnz0T6BC4fz0-O6ln24jUgkkgr_xzH1t4W_-7Pp-yBrGmEQQ=mo","Omkar Singh","4.0.4"
"com.fsn.nykaa",,"2026-08-19T13:57:53.911Z","2026-08-19T14:41:52.302Z","Hi, we appreciate your wonderful feedback! 💖

","9a0a5e1d-346a-4cde-9ddc-ba1e0c2ace90","2","2","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=9a0a5e1d-346a-4cde-9ddc-ba1e0c2ace90","https://play-lh.googleusercontent.com/a-/ALV-UjWxKMYc8-w82lmjw6B0CnCif46onwH31chXwOIzye2Ms6j1jqM","Vibhanshi Sharma","4.0.4"
"com.fsn.nykaa",,"2026-08-19T13:50:20.543Z","2026-08-19T13:55:45.592Z","Hey Vigneeshwari G, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","1da2807e-a655-430b-b62c-a92d9c331b7a","5","5","2026-08-21T08:12:52.244Z","good service","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=1da2807e-a655-430b-b62c-a92d9c331b7a","https://play-lh.googleusercontent.com/a/ACg8ocIEdatq2PNtl7gUnPQpvpEgPk52tJzV981sunwLHFhyZqfMMg=mo","Vigneeshwari G",
"com.fsn.nykaa",,"2026-08-19T13:23:37.542Z","2026-08-19T13:28:43.162Z","Hi, thank you so much for the lovely feedback!
","e48c5e06-2f70-42ca-9e4c-8bca53fb8a2e","5","5","2026-08-21T08:12:52.244Z","very good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=e48c5e06-2f70-42ca-9e4c-8bca53fb8a2e","https://play-lh.googleusercontent.com/a-/ALV-UjVV0ZhE0CXavBFg1QMSOlqHqRVvCEz8RZL8xaE0ub1_rfmaykoq","Vidhya Vidhya","4.0.4"
"com.fsn.nykaa",,"2026-08-19T13:20:35.807Z","2026-08-19T13:25:32.267Z","Hi Vikram Kumar, we are grateful for your feedback and will continue to strive to provide our customers with the highest quality of service and products. Keep exploring!","743ffb82-2572-4346-bb89-69ac1841b52b","5","5","2026-08-21T08:12:52.244Z","best game","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=743ffb82-2572-4346-bb89-69ac1841b52b","https://play-lh.googleusercontent.com/a-/ALV-UjXTMEYJVvYmQ3eoNbeT_X3_EtaBJ_3mam6VVDVx3HtKVv5MksNW","Vikram Kumar","4.0.4"
"com.fsn.nykaa",,"2026-08-19T12:54:43.926Z","2026-08-19T13:01:08.502Z","Hey Manish garhwal, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","9cae60bd-a92f-405a-8428-426b9453f133","5","5","2026-08-21T08:12:52.244Z","best","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=9cae60bd-a92f-405a-8428-426b9453f133","https://play-lh.googleusercontent.com/a/ACg8ocIqTnd-hlby7q5o-EW5-YqlZIFM12c0djHIg3Vr3MjbHc63SQ=mo","Manish garhwal","4.0.4"
"com.fsn.nykaa",,"2026-08-19T12:48:42.848Z","2026-08-19T12:55:03.789Z","Hey Preeti Khurana, thank you for taking the time to rate us!","d86cbd16-0225-4e9b-a6ae-85897e804c47","5","5","2026-08-21T08:12:52.244Z","good","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=d86cbd16-0225-4e9b-a6ae-85897e804c47","https://play-lh.googleusercontent.com/a/ACg8ocISNkmWlWL3BKKWUYhfvkOrxS3Jt4uLxOXuVvLHyodfPdMrGw=mo","Preeti Khurana","4.0.4"
"com.fsn.nykaa",,"2026-08-19T12:47:34.217Z","2026-08-19T12:52:01.163Z","Hey Bipul Buragohain, your feedback means a lot to us. We're committed to continuously bringing you products and services that will keep you thrilled. Keep exploring and happy shopping!","eefb0a74-7e26-4a8d-a3ff-9b6efa99b8ac","5","5","2026-08-21T08:12:52.244Z","nice appp","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=eefb0a74-7e26-4a8d-a3ff-9b6efa99b8ac","https://play-lh.googleusercontent.com/a/ACg8ocIEZbH6zdS8QO5aq-e0JiTfKdr2qK0rDpLozyXVms0dNaqY=mo","Bipul Buragohain","4.0.3"
"com.fsn.nykaa","[{""criteria"":""vaf_app_quality_stability"",""rating"":2},{""criteria"":""vaf_app_quality_battery_heat"",""rating"":3}]","2026-08-19T12:44:13.144Z","2026-08-19T15:54:51.611Z","Hey! Thank you for taking the time to rate us! If you are facing any issues we request you to email us at support@nykaa.com with your concern in detail so that we can have this addressed for you.","b51e61f6-407c-4936-ba8f-923da2dd35e6","1","1","2026-08-21T08:12:52.244Z","third class service","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=b51e61f6-407c-4936-ba8f-923da2dd35e6","https://play-lh.googleusercontent.com/a-/ALV-UjXqo1SMyIBt6fvzd70gPSUVPPdd2MXECnorJG6UWmN-8bR2Yo8","Prinkesh Singh","4.0.4"
"com.fsn.nykaa",,"2026-08-19T12:35:53.427Z","2026-08-19T12:41:59.573Z","Hi, thank you for the amazing feedback!","695c9be9-dcec-469b-bbd2-722af774e044","5","5","2026-08-21T08:12:52.244Z","good app","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=695c9be9-dcec-469b-bbd2-722af774e044","https://play-lh.googleusercontent.com/a/ACg8ocLriBaEx47x_AU8-RTe-iw8zsswUm-JjrFfgN5gaQ0sByz1CQ=mo","Poleboina kranthi","4.0.4"
"com.fsn.nykaa",,"2026-08-19T12:35:34.886Z",,,"50b17f80-d369-4a23-a1d5-927e5a3f039b","1","1","2026-08-21T08:12:52.244Z","Meri bahan ko coupon lagana nahin aata tha","0",,"https://play.google.com/store/apps/details?id=com.fsn.nykaa&reviewId=50b17f80-d369-4a23-a1d5-927e5a3f039b","https://play-lh.googleusercontent.com/a/ACg8ocLXcJfPeCzlPuv9BfMtYFbJG02i14bI2Pxhvit52-LTtsbn0Q=mo","Shrishti","4.0.4"
